,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,mean,std,min,max,median,mode,q1,q2,q3
"utility_of_demand_('Gas_node_10', 'Gas', 'Gas')",1.5259128644591706,1.5964502056124577,1.324918308758068,1.2803563334312238,1.6822693011625265,1.033363027477694,1.2949037192004182,1.2419639740480997,1.4480043143614179,1.3028136260753307,1.6336752382295117,1.040448811412379,1.0445548158463624,1.3884791003973778,1.0360745242210987,1.159960360266386,1.4071673794194146,1.3442921712276252,1.1917882723459683,1.7102761363063397,1.3314436090837438,1.2773705669332407,1.3863302060015585,1.0549697373278566,1.460308199404584,1.5842755975220415,1.4207776101747207,1.5142140064335978,1.4754037283998491,1.1230143321310726,1.2758823958183154,1.1312062001335135,1.2006603840543901,1.2772213516395816,1.2516324414393671,1.0526427354063004,1.2589297980751581,1.4316981318200128,1.2237934377884365,1.08584323363804,1.6454267344741176,1.0368860181956399,1.566408462060589,1.051589283701565,1.0534828479179752,1.4897672988212134,1.5495939383918849,1.3501176703445987,1.3722191691083583,1.353922437872449,1.194660001981716,1.068173640593745,1.2101993099904762,1.431877865394115,1.499030338967732,1.5974076826237644,1.475579478553242,1.6862427393360155,1.382582791926439,1.2089254581327518,1.3659059832783025,1.1216310911962093,1.4252458716790728,1.1286159890129972,1.0601279429212325,1.5779462307938055,1.219351102757597,1.5090291581493538,1.3630947145089853,1.5457961400111915,1.5777604204741942,1.6918455674875685,1.5551702708333088,1.392437185346011,1.4144921378001658,1.0142661493476846,1.6508505465753687,1.5644564288156566,1.1552333333166867,1.1022396052266492,1.4610327515382395,1.1814160436029122,1.201239051703868,1.0032998322584112,1.5989344321062418,1.357385607868304,1.2414059611511299,1.0795550436504668,1.407239728201926,1.0166787054507282,1.4956593971735344,1.1230808731106683,1.254230292816891,1.201933613162779,1.220991732544196,1.4760057125798094,1.520659833444821,1.3583178561290397,1.046905703508036,1.0287919748617462,1.0886420061758955,1.3956450709027013,1.4385593269833368,1.1581385627722138,1.4292521104300453,1.2995791095279396,1.2693519156273128,1.1588036239979689,1.502803224564975,1.0633354615436101,1.2610710324365328,1.1651229420951579,1.4420700296864968,1.3002601797361013,1.4332630186315707,1.0248078123314175,1.237713505692153,1.3817735432897553,1.0041562069160184,1.1766034525066855,1.1207207700416748,1.0768558154569048,1.1478222263966273,1.1936783025785012,1.004179407249274,1.496387769486413,1.0994353580235632,1.227699681051481,1.461799572096679,1.309857400592721,1.567746343269722,1.5449446661766981,1.0396546421043387,1.5919631460661339,1.0230867994530422,1.010163360446095,1.643809432329479,1.592260070914047,1.3643155081095377,1.36257975020317,1.4664032223881858,1.252783929581964,1.0641136413336016,1.0113167842055522,1.1915199879076528,1.5408837813112182,1.3958612671349016,1.566623168480606,1.6425746938445918,1.0486994546334845,1.3115355697398945,0.19805380880450582,1.0032998322584112,1.7102761363063397,1.301536902905716,1.0032998322584112,1.1353602066992918,1.301536902905716,1.4731536018969333
"alpha_('Gas_node_11', 'Gas', 'Gas')",0.1755682984054755,0.05058549511564633,0.12242634083817538,0.1089318126898313,0.08227989627705533,0.06450608140567557,0.07058481115076565,0.06924496661632214,0.034954790002698244,0.10612947485631263,0.023706138422435075,0.10601903375694587,0.18834133589549248,0.07263511769170786,0.1512221160696047,0.1702594142570167,0.16944619349542794,0.04912029369602398,0.030445752979932662,0.04101280780710612,0.12523874903829119,0.15804875994419887,0.13628032328684586,0.03682868020812894,0.16067511775456778,0.1027269295011151,0.15684928706884835,0.1579784594034509,0.0933274029292736,0.19213167031837858,0.11735784176944197,0.13207852053269736,0.12983807794596994,0.1796769252774514,0.13039849889446256,0.031384043749620685,0.014196713141267692,0.09193505647156362,0.06295636846540079,0.057104655470372495,0.011678183792298926,0.10547533845174488,0.06453379214105204,0.09395289226337183,0.0118274415683787,0.17290972972276294,0.015952375143961292,0.17967758205305723,0.1778154919257212,0.12786024395159776,0.10541939922372927,0.09619775389097991,0.11524237360123339,0.16461892005146803,0.18625277955925926,0.09349963698902342,0.1683607292894082,0.135517006821446,0.06684541400284105,0.09888327490936415,0.031364017845023254,0.012863542251018838,0.021518040284514418,0.1869284687794053,0.07140071359677584,0.1485062026719155,0.10489573741204904,0.035874997687620265,0.051505920136083294,0.09100994522888954,0.09135579050744959,0.10867931653170693,0.03300333663936245,0.0775159270788659,0.05881357499393748,0.08498315768771789,0.07034652982833113,0.12430047078942351,0.1640802790720859,0.1345747837139189,0.013703074504753261,0.01964778648838811,0.14103506579225283,0.05907415586925984,0.15046422687501182,0.13649967356473836,0.1884286467403285,0.18155484174238604,0.06930596729698972,0.12115154508251663,0.02940296032347968,0.07272774172870201,0.2011841039493216,0.14521398426859006,0.08148806494332142,0.1237090713327124,0.19501065728972167,0.06436207439377828,0.07831162772910481,0.1645865210398307,0.16906111655509712,0.13931719955890282,0.17234057046475917,0.15359125433571946,0.1424976621337081,0.10943717533073478,0.13430856023049212,0.08802618355836536,0.07522406123049652,0.07538405538136703,0.037476661666096,0.044530654265330386,0.19702023282039072,0.10109572444944,0.04709829937439516,0.028599836925514786,0.016042621026152188,0.17555666200779516,0.021027164766555195,0.1602648543634887,0.1736214119573242,0.18371752220590357,0.007847703661136985,0.07001331293137414,0.15931535096458152,0.027245095713194716,0.07832006114400288,0.03373119539318886,0.1728366372856692,0.1603112354746725,0.1682001893130107,0.0344155925581898,0.09099230092826228,0.0854175053301293,0.140615851522996,0.04938252888081572,0.09234891176851681,0.05923651717992218,0.15562074211204122,0.09333212351463147,0.11102091802226849,0.06433837569540396,0.16811290279977448,0.09750834428620533,0.17362007434767457,0.07647413521498432,0.19690836239375317,0.2046650330752149,0.09598326751788165,0.05858034322911491,0.10439312835007748,0.05469080378876844,0.007847703661136985,0.2046650330752149,0.09998949967940207,0.007847703661136985,0.06330187027290157,0.09998949967940207,0.15654215082964656
"phi_('Gas_node_11', 'Gas', 'Gas')",3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,2.400000000000016,3.4,3.4,3.4,2.400000000000016,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.0000000001,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.0000000001,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.3813333333346662,0.12295618008544716,2.400000000000016,3.4,3.4,3.4,3.4,3.4,3.4
"utility_of_phi_('Gas_node_11', 'Gas', 'Gas')",1.2396835806521083,1.0638615774971962,1.1616278590016917,1.1426019524578697,1.1059360888496785,1.0821404280317686,1.0902204873224217,1.0884343515144483,1.043704927714836,1.1386901879391764,1.029435907687125,1.1385362985480516,1.2592137265470147,1.09295941035118,1.2032929341251144,1.2316556093525035,1.2304304759241393,1.061955700443046,1.037961573692175,1.0514713474523467,1.1656327867624754,1.2133876875616108,1.1814901862738882,1.0461011200077714,1.2172938771760924,1.1339585952224287,1.2116078800434638,1.2132833017918856,1.1209895060451809,1.2650681797620031,1.154444924336389,1.1754304823684492,1.1722121028154562,1.2459324517087171,1.17301631606971,1.0391541050691722,1.017525387366474,1.1190810566766043,1.0800900928819919,1.07238299939495,1.0102763272992146,1.1377790129091923,1.0821771258941164,1.121847905461005,1.0104083492544786,1.2356568352755015,1.0197139275545364,1.2459334531221575,1.2430974772118686,1.1693782826541796,1.1377011265770711,1.124934090579972,1.15146009570813,1.2231831374558642,1.2559993816084822,1.121225808419765,1.2287971009485277,1.180387038604451,1.0852428375643355,1.128637239763994,1.03912863861331,1.0158666463715018,1.0266830326024317,1.2570383867953927,1.0913095958028345,1.1993002266891246,1.1369722706799843,1.0448809346377217,1.0650605794385943,1.1178148301196846,1.1182880307956307,1.1422489446023143,1.0412153873864172,1.0995072084620103,1.0746280568944162,1.1096007883282633,1.0899026222923696,1.164295126518568,1.222377110666732,1.1790267547253643,1.015168253797362,1.024335877688312,1.188385007130192,1.0749708023397841,1.202177413957487,1.1818073827318298,1.2593482792950623,1.248799081629431,1.088515607406299,1.1598170583650773,1.0366378300465975,1.0930833054377769,1.2791607049975229,1.1944780434906512,1.104864929606456,1.1634527842729108,1.2695331713677689,1.081949736800208,1.1005783848483501,1.2231346402890944,1.2298507749958438,1.185889310385861,1.2347964713919664,1.2067866954235138,1.190513989692984,1.1433088136308753,1.1786426930182723,1.113740623350716,1.0964277091785923,1.0966424073551606,1.0469309902303015,1.056007746168465,1.2726591373671898,1.1316972124379108,1.0593311746251695,1.0356194786620043,1.019826551686825,1.2396659272651056,1.0260664673454107,1.2166828635232387,1.236733486073483,1.2521085748375163,1.0086588565729069,1.0894582695165755,1.2152699247306462,1.0339039486324018,1.1005897435427991,1.0421432482403798,1.2355463122855557,1.2167519244808094,1.2285557091881647,1.043016459315271,1.1177906937828934,1.110190746720887,1.1877754933147777,1.0622965547456023,1.1196479766718401,1.0751844135760622,1.2097876409360748,1.1209959819489497,1.1455268610990372,1.081918358673562,1.2284244829936468,1.1267397843978437,1.2367314616242624,1.0981063187152087,1.2724849168107981,1.284621393069,1.1246388530811722,1.0743213767731163,1.1387472286020863,0.07634806180967968,1.0086588565729069,1.284621393069,1.1301672261009523,1.0086588565729069,1.0805471593298843,1.1301672261009523,1.2111528202666166
"utility_of_demand_('Gas_node_11', 'Gas', 'Gas')",1.2396835806521083,1.0638615774971962,1.1616278590016917,1.1426019524578697,1.1059360888496785,1.0821404280317686,1.0902204873224217,1.0884343515144483,1.043704927714836,1.1386901879391764,1.029435907687125,1.1385362985480516,1.2592137265470147,1.09295941035118,1.2032929341251144,1.2316556093525035,1.2304304759241393,1.061955700443046,1.037961573692175,1.0514713474523467,1.1656327867624754,1.2133876875616108,1.1814901862738882,1.0461011200077714,1.2172938771760924,1.1339585952224287,1.2116078800434638,1.2132833017918856,1.1209895060451809,1.2650681797620031,1.154444924336389,1.1754304823684492,1.1722121028154562,1.2459324517087171,1.17301631606971,1.0391541050691722,1.017525387366474,1.1190810566766043,1.0800900928819919,1.07238299939495,1.0143940857712257,1.1377790129091923,1.0821771258941164,1.121847905461005,1.0145793898886046,1.2356568352755015,1.0197139275545364,1.2459334531221575,1.2430974772118686,1.1693782826541796,1.1377011265770711,1.124934090579972,1.15146009570813,1.2231831374558642,1.2559993816084822,1.121225808419765,1.2287971009485277,1.180387038604451,1.0852428375643355,1.128637239763994,1.03912863861331,1.0158666463715018,1.0266830326024317,1.2570383867953927,1.0913095958028345,1.1993002266891246,1.1369722706799843,1.0448809346377217,1.0650605794385943,1.1178148301196846,1.1182880307956307,1.1422489446023143,1.0412153873864172,1.0995072084620103,1.0746280568944162,1.1096007883282633,1.0899026222923696,1.164295126518568,1.222377110666732,1.1790267547253643,1.0169108830254032,1.024335877688312,1.188385007130192,1.0749708023397841,1.202177413957487,1.1818073827318298,1.2593482792950623,1.248799081629431,1.088515607406299,1.1598170583650773,1.0366378300465975,1.0930833054377769,1.2791607049975229,1.1944780434906512,1.104864929606456,1.1634527842729108,1.2695331713677689,1.081949736800208,1.1005783848483501,1.2231346402890944,1.2298507749958438,1.185889310385861,1.2347964713919664,1.2067866954235138,1.190513989692984,1.1433088136308753,1.1786426930182723,1.113740623350716,1.0964277091785923,1.0966424073551606,1.0469309902303015,1.056007746168465,1.2726591373671898,1.1316972124379108,1.0593311746251695,1.0356194786620043,1.019826551686825,1.2396659272651056,1.0260664673454107,1.2166828635232387,1.236733486073483,1.2521085748375163,1.009650091668607,1.0894582695165755,1.2152699247306462,1.0339039486324018,1.1005897435427991,1.0421432482403798,1.2355463122855557,1.2167519244808094,1.2285557091881647,1.043016459315271,1.1177906937828934,1.110190746720887,1.1877754933147777,1.0622965547456023,1.1196479766718401,1.0751844135760622,1.2097876409360748,1.1209959819489497,1.1455268610990372,1.081918358673562,1.2284244829936468,1.1267397843978437,1.2367314616242624,1.0981063187152087,1.2724849168107981,1.284621393069,1.1246388530811722,1.0743213767731163,1.1388207130249521,0.07622660539496565,1.009650091668607,1.284621393069,1.1301672261009523,1.009650091668607,1.0805471593298843,1.1301672261009523,1.2111528202666166
"alpha_('Gas_node_12', 'Gas', 'Gas')",0.07939127906824871,0.10965889002114225,0.20088714905151644,0.16983168870893983,0.16658179270110673,0.02877305534405335,0.05197566768935457,0.13330112162690458,0.1817289128763601,0.11528902097373925,0.021328405230494306,0.17586100433288185,0.17695742139682552,0.059264600622934385,0.15865198901764252,0.05671331118504304,0.18821316084657636,0.03063378558065453,0.09095054526453651,0.19675931738014504,0.04616170163596127,0.09378950916688539,0.0726787377450251,0.005544732667930921,0.01107210684286638,0.10436727914472364,0.04901826155620764,0.20676182052244074,0.07794434480355387,0.0058601907153023975,0.19351870559751524,0.17446475019445282,0.13512682626476036,0.1645280345325444,0.028606954288208718,0.05964222670142845,0.1725074331374718,0.144713366424947,0.028855000629000913,0.14668097084259982,0.09326424644090907,0.001091724127737968,0.016471037847182953,0.05320658472206159,0.17358882834080702,0.11409640262777339,0.15119211186905332,0.10972369607384998,0.023115748261409167,0.059896318074356025,0.06260933335447513,0.00992710995205918,0.08728173054634081,0.16505162468613918,0.09503392089871768,0.023047356430794117,0.18818003752912948,0.12406204700205907,0.0034169097236054513,0.10714661431053553,0.05029893814612451,0.029849625087197466,0.08923876587618308,0.12781891225912015,0.050013305247880405,0.08660440304385543,0.1381227936321637,0.01779914124185172,0.2026306686689669,0.014070531232749092,0.10936775868247925,0.10547342811893763,0.2054741158555056,0.11520819090774284,0.08117533099923732,0.09774108274914924,0.1321559575463282,0.2039580959484694,0.05273388927628933,0.003376759847550211,0.16393331138451123,0.07168443832866905,0.1523784383595884,0.13061462249868896,0.1603951356774397,0.1528453741424795,0.06913061868053566,0.00921738959657378,0.11351625762867906,0.16912849314911071,0.03640102951405018,0.16198374518413472,0.09659510085740915,0.1445714254899817,0.13133788274895844,0.16871036805611736,0.013118601648999499,0.16136998409834138,0.09515158415130473,0.061006710547289,0.009107324709531692,0.041469778429387656,0.008712245327326416,0.1940478267316876,0.1071482482060103,0.20563860980736406,0.11289608204230525,0.05266393178562415,0.156609182022442,0.039730403249580076,0.07421493119775205,0.16233696177481455,0.17999946180452817,0.06900714229868153,0.025878354214007308,0.07651118634002052,0.1849242468868533,0.15453367197752926,0.18599513520115557,0.0803834473213979,0.20243713317915274,0.103160650797047,0.10343511329942512,0.19216414601174572,0.10795744994991444,0.16655868737082877,0.15116020733083396,0.01640892455893177,0.12525004082680424,0.17096475201634245,0.11340412720795003,0.0667798559258141,0.016646326612491512,0.13740510614114662,0.06372048848126743,0.1252850364051917,0.08858953155238515,0.1434021036758166,0.07308661792619717,0.008805638356541929,0.18088072869422392,0.07329708061313348,0.2075155092770169,0.057080059359562896,0.20374767134449062,0.19706932031158164,0.015601058201038312,0.13253885662593773,0.07553238406233923,0.16654785331937513,0.10506960861350063,0.06144424719047611,0.001091724127737968,0.2075155092770169,0.10631002121473658,0.001091724127737968,0.054083266337806954,0.10631002121473658,0.16183030491268638
"phi_('Gas_node_12', 'Gas', 'Gas')",14.2,14.2,14.2,14.2,14.2,10.0000000001,11.0000000001,14.2,14.2,14.2,5.0000000001,14.2,14.2,14.2,14.2,9.0000000001,14.2,7.0000000001,14.2,14.2,12.0000000001,14.2,14.2,2.0000000001,2.0000000001,14.2,9.0000000001,14.2,14.2,2.0000000001,14.2,14.2,14.2,14.2,8.0000000001,12.0000000001,14.2,14.2,11.200000000000015,14.2,14.2,1.0000000001,3.2000000000000153,13.0000000001,14.2,14.2,14.2,14.2,10.0000000001,14.2,14.2,6.099999999900019,14.2,14.2,14.2,9.0000000001,14.2,14.2,1.0000000001,14.2,10.200000000000015,10.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,14.2,4.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,1.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,12.0000000001,6.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,5.0000000001,14.2,14.2,14.2,3.0000000001,13.200000000000015,3.0000000001,14.2,14.2,14.2,14.2,13.200000000000015,14.2,11.09999999990002,14.0000000001,14.2,14.2,14.2,12.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,4.0000000001,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,4.0000000001,14.2,14.2,14.2,9.0000000001,14.2,14.2,3.0000000001,14.2,14.2,14.2,12.47733333335267,3.60991498819582,1.0000000001,14.2,14.2,14.2,14.050000000075,14.2,14.2
"utility_of_phi_('Gas_node_12', 'Gas', 'Gas')",1.2344731418245585,1.337699795969916,1.7040405311557825,1.5692606163058684,1.5557874294101033,1.0684963805033385,1.1327317665964627,1.4242995226762871,1.6195863511216757,1.3578324865962756,1.0349227062636472,1.5945663153041736,1.5992117576729656,1.170280338177076,1.5233960941193183,1.1327087421828779,1.647691235195626,1.0614231418016833,1.2729204193961605,1.685479474288844,1.1215453592927798,1.282544841470993,1.2126818075011063,1.003850710824993,1.007704124864465,1.3190498209208559,1.1137181797564244,1.7308093628227692,1.2297430025496958,1.0040702356728048,1.6710496311323402,1.5886700132794473,1.431215618452347,1.547332817130573,1.0612914219103207,1.1597510450388144,1.580441061303936,1.468086095507193,1.0721984787435495,1.4757703243316578,1.2807586689359638,1.0000000000001092,1.0193429988726714,1.1462230069412453,1.5849821793295424,1.3535426811169926,1.493540171589896,1.3379298280604435,1.0546679492718976,1.172243488934559,1.1807120759086185,1.0181131705580737,1.2605896027807517,1.5494838832666766,1.2867864508482991,1.0519443545400493,1.6475464355722451,1.3898094192941906,1.0000000000003417,1.3288127753271208,1.1239099541477804,1.0711483547967515,1.267152222917046,1.4037321371223375,1.14190440608323,1.2583262142607066,1.442637726281066,1.04835831226145,1.7119416486888839,1.0196973811264423,1.3366668995955848,1.322926761413149,1.724905983757382,1.3575413147252406,1.240330398710224,1.2960623967560114,1.4199785025293967,1.7179817130693233,1.1501769130576196,1.0000000000003377,1.5448931373014643,1.2094868273043982,1.4982486617649204,1.4141833088854057,1.5304581038934215,1.5001059827380663,1.1874202942754202,1.0166524772915242,1.351460822841483,1.5663355011110884,1.1013985034355918,1.536922545989891,1.2921276168966795,1.4675333130287191,1.4168997101931902,1.5645987923201097,1.0213380433679384,1.5344217709745502,1.2871882342387762,1.1757021746415761,1.0100556404023617,1.1129353899209964,1.009617331925689,1.6733972424833583,1.3288185359024982,1.7256589699218499,1.3492388552380166,1.1455494181585821,1.515161530068079,1.1003506478195069,1.216353511690609,1.5383635774194453,1.6121716574492826,1.2009256636513042,1.0664179205651467,1.2250757641369487,1.633375564798977,1.506840724231012,1.638023116434218,1.237727127127944,1.7110627983354056,1.3148336658626385,1.3157914967359978,1.6650547009085457,1.3316745848454163,1.55569205629131,1.4934137480788223,1.023008299242911,1.3941970586876407,1.5739853689875405,1.351058810701434,1.1938496862502475,1.0451566017517593,1.4398932714104098,1.1841981442750649,1.3943265183166567,1.2649713361334074,1.4629873557079438,1.2139948879729354,1.0122820188543666,1.6159456707692146,1.2146729822651192,1.7342739575065933,1.1336218785856367,1.7170228188873735,1.6868663730011737,1.0172872384979774,1.4214218256655495,1.2218983708915327,1.5556473380058842,1.3356284363785724,0.22136554809357756,1.0000000000001092,1.7342739575065933,1.325869768370135,1.0000000000001092,1.145717815354248,1.325869768370135,1.5362973522360557
"utility_of_demand_('Gas_node_12', 'Gas', 'Gas')",1.2344731418245585,1.337699795969916,1.7040405311557825,1.5692606163058684,1.5557874294101033,1.0793315106662638,1.147865375912357,1.4242995226762871,1.6195863511216757,1.3578324865962756,1.0582212364964048,1.5945663153041736,1.5992117576729656,1.170280338177076,1.5233960941193183,1.1623852421633727,1.647691235195626,1.084673310605115,1.2729204193961605,1.685479474288844,1.1302944386253364,1.282544841470993,1.2126818075011063,1.0148202643924993,1.0298127385834808,1.3190498209208559,1.138893649847113,1.7308093628227692,1.2297430025496958,1.015670010847077,1.6710496311323402,1.5886700132794473,1.431215618452347,1.547332817130573,1.0788559472782338,1.1714534686877212,1.580441061303936,1.468086095507193,1.0795662051579884,1.4757703243316578,1.2807586689359638,1.0029008074927448,1.0446706296705244,1.151620341606885,1.5849821793295424,1.3535426811169926,1.493540171589896,1.3379298280604435,1.0632515078797433,1.172243488934559,1.1807120759086185,1.0266889624073159,1.2605896027807517,1.5494838832666766,1.2867864508482991,1.0630585876855398,1.6475464355722451,1.3898094192941906,1.009107107903026,1.3288127753271208,1.1427701299868227,1.0824189205549284,1.267152222917046,1.4037321371223375,1.14190440608323,1.2583262142607066,1.442637726281066,1.04835831226145,1.7119416486888839,1.0380381359770068,1.3366668995955848,1.322926761413149,1.724905983757382,1.3575413147252406,1.240330398710224,1.2960623967560114,1.4199785025293967,1.7179817130693233,1.1501769130576196,1.008999616136566,1.5448931373014643,1.2094868273043982,1.4982486617649204,1.4141833088854057,1.5304581038934215,1.5001059827380663,1.2013191666268268,1.0247574647975086,1.351460822841483,1.5663355011110884,1.1013985034355918,1.536922545989891,1.2921276168966795,1.4675333130287191,1.4168997101931902,1.5645987923201097,1.0354196716752921,1.5344217709745502,1.2871882342387762,1.1757021746415761,1.0244582498200276,1.1163108408362892,1.02338493312443,1.6733972424833583,1.3288185359024982,1.7256589699218499,1.3492388552380166,1.1499634437596595,1.515161530068079,1.1111709544056316,1.2176346554944406,1.5383635774194453,1.6121716574492826,1.2009256636513042,1.0710736272582535,1.2250757641369487,1.633375564798977,1.506840724231012,1.638023116434218,1.237727127127944,1.7110627983354056,1.3148336658626385,1.3157914967359978,1.6650547009085457,1.3316745848454163,1.55569205629131,1.4934137480788223,1.0444984804827147,1.3941970586876407,1.5739853689875405,1.351058810701434,1.1938496862502475,1.0451566017517593,1.4398932714104098,1.1841981442750649,1.3943265183166567,1.2649713361334074,1.4629873557079438,1.2139948879729354,1.0236385535035264,1.6159456707692146,1.2146729822651192,1.7342739575065933,1.1635168767769914,1.7170228188873735,1.6868663730011737,1.0422620323584573,1.4214218256655495,1.2218983708915327,1.5556473380058842,1.3391112865330899,0.21717172927548017,1.0029008074927448,1.7342739575065933,1.325869768370135,1.0029008074927448,1.1543115667460069,1.325869768370135,1.5362973522360557
"alpha_('Gas_node_13', 'Gas', 'Gas')",0.6138303101186514,0.6795505708656177,0.48482418419435697,0.5965605259583336,0.6383273975263293,0.4588656713779695,0.466662900480131,0.6376550957910504,0.5385653649349585,0.5425381981659821,0.5868656118704783,0.5959647968566903,0.6137465184819801,0.6785971764354397,0.5399320161843524,0.6339455070203786,0.5884707955114685,0.5777821555213241,0.5461873846469689,0.6066544011041299,0.5105066414036529,0.47777304646543833,0.6273562362188544,0.5704701680456546,0.543531766161439,0.5855261196666192,0.513431113051634,0.5130736609820328,0.5577840562223101,0.6900261729620044,0.5191526813986371,0.6708215298538682,0.5685845269391154,0.4799820362257146,0.6555194402083911,0.5591710615329936,0.6665424390010097,0.5575047307352862,0.47160489416157736,0.6144357941642531,0.6537633010415177,0.5273289004128328,0.5340210408551509,0.4661113544271835,0.5808379952386251,0.6647761364378748,0.6551674370010514,0.6216189086033339,0.6734287993962519,0.6038030854243894,0.6413046106763386,0.5728048811399019,0.47967553420086106,0.49881568123111564,0.4838860000380231,0.6405056838181828,0.4568186800447071,0.5836867535172067,0.5391862441864934,0.6437002789997761,0.5831159229159132,0.5976123863739732,0.4712262017891246,0.5248534884938423,0.6908026485618266,0.623316266237729,0.5768772354212042,0.6354071579100774,0.648430791641817,0.46822967138386185,0.6842600874559093,0.604918196888486,0.5586738687573842,0.6139982013521592,0.533321353280929,0.6615616204567589,0.6380752080927293,0.6043064606197458,0.49424393802713384,0.6827900131897593,0.5545014360702667,0.6694352299356316,0.46382124914427364,0.48034833340161853,0.48728491822117226,0.49008356200558584,0.5280676445775552,0.6210234446600307,0.5336839489949863,0.676693334805541,0.6656401904037983,0.65386246295987,0.5107455162792726,0.6031677247696141,0.5829222762821468,0.4805909389485074,0.5232990353085738,0.5787481183563187,0.5713185839957995,0.4910400707801487,0.6768623198836103,0.487568301757847,0.6088593827614546,0.6237401175323204,0.5959753934499901,0.6530442129888587,0.5859937754772835,0.6488867986653223,0.4573209864908902,0.4614290175112386,0.6047054776113762,0.589155804047162,0.6070316465875382,0.6348769438202811,0.5506474627926443,0.6041134826070125,0.5702283496567223,0.6012702280756594,0.520137066295106,0.680478700857039,0.5665999342893708,0.6439470322734622,0.6151717982234406,0.52200310269171,0.4680427153314851,0.46490309311749445,0.5561811621808668,0.5669139716778091,0.49954713246064103,0.596341127182081,0.5256448328189627,0.62319443758103,0.627001621055013,0.6574308787273397,0.6849799403507372,0.4819361828331937,0.53957786361129,0.585520952265908,0.527215459091319,0.562640005116569,0.5148001905387855,0.5100996993591411,0.4737735212755614,0.5202669659947643,0.5428496199737861,0.5984367375770181,0.5101841754036373,0.6585199234136605,0.4888917987760907,0.5292155713206073,0.5732401443951407,0.06659758977198663,0.4568186800447071,0.6908026485618266,0.5782651369388214,0.4568186800447071,0.5201695412200206,0.5782651369388214,0.6261862451743399
"phi_('Gas_node_13', 'Gas', 'Gas')",25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.300000000000004,3.552713678800501e-15,25.3,25.3,25.3,25.3,25.3,25.3,25.3
